,1,10,2,3,4,5,6,7,8,9
AACS,3.9411981567422254,3.297331599638873,4.1982717693601925,4.27984488886013,3.9695830846394937,3.3218718016922844,3.5394646160574466,3.8298847565321132,3.5556587691910986,3.6787185594399285
AAGAB,3.7228990836437807,3.297331599638873,3.8893145165378336,3.423573432054042,3.258825317878895,3.3218718016922844,3.5394646160574466,3.5774175782928412,3.863745951619208,3.882357506857239
AAK1,5.964193502232595,6.019855331681109,6.376757889095527,6.017541821541005,5.945572253600283,6.1775687889425095,5.923484203166116,6.240723237516874,6.169870133479681,6.341587289147141
AAMDC,2.863389186358381,3.5899182291525955,3.3708046601128525,3.423573432054042,3.364040803773042,4.6807292720934655,3.5394646160574466,3.599269179470755,4.114928555726158,4.034949087617847
AASDH,3.175783181777885,4.595467282973163,4.784592658004422,4.27984488886013,3.951247139192562,4.396133182902789,4.349679669901699,4.562860904720731,4.477003461226025,4.667505751139348
AASDHPPT,4.178189042015264,4.684213566790979,4.458369623921271,4.1940913395102735,4.439319513697446,3.9968116175485413,4.286001508394168,4.2106469261908614,3.9515574133886227,3.9204121863804744
AATK,5.399417281052031,4.791479009943794,5.23828192880701,5.3964575216900865,5.408443581746364,4.396133182902789,4.867653915357579,4.310992772573601,4.161427597731061,4.4061907024019655
ABAT,5.166990989991675,5.105346904213117,5.3381228492534145,5.251983481364417,5.26005061449389,3.3218718016922844,5.282759333329837,5.173241860242655,4.992109878484045,4.983393736597319
ABCA10,4.120276973752366,4.547954538946611,4.712463861665452,4.680684378804723,4.67142060760236,4.6807292720934655,3.980837679814493,4.810015901360222,4.454663422419066,4.15261687212578
ABCA2,4.918795933822216,5.007854031761359,5.023339572106315,5.045551953094765,5.126547224602577,5.5914411212437125,5.233009309538608,4.017156825668441,4.262190060948213,4.099422781618833
ABCA3,5.23280769672975,5.018042312925928,5.181435782140798,5.282596426819932,5.399786988471264,4.6807292720934655,5.233009309538608,4.672118439197079,4.8915254926282286,4.863643667599678
ABCA5,5.2425596123938165,5.589235559484138,5.652986548669049,5.251983481364417,5.681977539334918,5.486494925200697,5.694600067895352,5.576816459103552,5.575401559571021,5.571001828939162
ABCA6,3.2846273927884813,4.225353105953815,3.6224306831178126,3.423573432054042,3.833554802220793,3.9968116175485413,3.8873927586640358,4.045222912254075,4.514936431242264,3.9749094128465843
ABCA7,3.7004713567309966,3.942532587418096,3.702557265092425,4.50021563762716,4.18162139380063,3.3218718016922844,4.286001508394168,3.5322275244424635,2.917300778067138,2.7764379413769222
ABCA9,3.7448348216452696,3.971814828243852,4.1982717693601925,4.1002884674340665,3.9135347193734678,4.6807292720934655,4.217990999518812,4.045222912254075,3.979194127227138,3.6424057677180572
ABCB1,5.89588918604136,5.105346904213117,4.868001553831495,6.0460465817861335,5.9044394954824,6.1775687889425095,5.923484203166116,5.242454160476755,5.1918453236086926,4.902846962856845
