,1,10,2,3,4,5,6,7,8,9
A2M,3.7258270586710767,3.731091105864805,3.2469173637364928,0.0,2.737489395797079,3.802730330715849,3.49475072099779,3.538806675340247,3.8742157134165223,2.8533371954177267
A4GALT,0.0,1.513206790995219,0.0,4.5098704227961806,1.6347241981824394,1.6630646824457032,1.892635463422328,1.48405546578139,2.015269372960265,1.8788264801562888
AAK1,2.2083962978547245,3.061627903921305,3.0066541930308643,0.0,2.426580674818352,1.8475594684582322,2.3412987534600855,2.930454595966948,2.749267850436678,3.008866780523587
AASS,3.2309359145568743,1.0190766033162293,2.483459680934757,0.0,1.6347241981824394,1.143498602366219,1.5598045439235733,1.316042975674948,1.7710568257174253,2.4430308901829387
ABCA1,0.0,2.2877938331892897,1.3205984324457076,0.0,1.119728346869636,1.4366524060766312,2.5074566097165283,2.099571850681784,1.4472422420353341,2.390971049233362
ABCA10,0.0,0.6340962913367045,2.860712539328448,0.0,1.9729783651748265,1.143498602366219,1.339836304587063,1.916680730372111,2.2966956543904415,1.2044971348407372
ABCA2,0.0,1.8424376216366942,2.2232157174787672,0.0,2.2252813844584973,2.256636162706913,1.057424115220824,1.558539703192537,2.015269372960265,1.0120775871416536
ABCA3,2.2083962978547245,1.8424376216366942,2.2232157174787672,0.0,1.9729783651748265,1.8475594684582322,2.5074566097165283,2.254129163069394,1.9005996181621247,1.5674709992028968
ABCA5,2.2083962978547245,1.973695278669304,3.0066541930308643,3.827663068939113,3.0745534997367105,1.4366524060766312,2.3412987534600855,2.254129163069394,2.4481532542669826,2.15048406935244
ABCA6,0.0,1.513206790995219,2.483459680934757,0.0,0.0,0.7269993847158408,1.7400036107478576,1.7535583798253687,2.639449844928089,2.18390293305914
ABCA8,0.0,2.526458675037014,2.689771570983651,0.0,1.119728346869636,1.4366524060766312,1.7400036107478576,1.8109403254002645,2.8942372707522037,2.5396637225298053
