,1,10,2,3,4,5,6,7,8,9
A2M,4.919218327986205,4.159264336410449,4.531558968052355,3.712923051621973,2.911307528162347,3.977790778384235,3.9940276404210766,4.276787252043753,5.317676724389488,3.705516588749404
AAK1,4.53490701101213,4.396693451028001,4.406525078802244,4.76937291876801,3.794410871852156,4.481097419035951,4.406956025470536,4.378085638042336,4.62232341866625,4.862617653065855
ABCB1,2.744718877992938,3.250454213324648,3.00114773756168,2.3247995684517972,3.794410871852156,2.86750085038286,3.712468568672921,3.0960617070179577,3.0236529478494902,2.630936940147415
ABCB7,3.2295017684767777,3.0706138088159656,2.4781506930850674,3.242553865523267,2.2711365455843575,2.86750085038286,2.6615356814945437,2.1606318912620788,2.885310792557167,3.018300839696112
ABCC4,4.585663766250434,4.250492966976985,4.916911171795353,4.18315508605951,4.372148927035419,4.183962078838022,4.014270829279689,4.9762963975856245,4.348116330037014,3.667527130524424
ABCC5,2.3708814814735546,3.0138663345471044,2.906285357910859,2.96780907878978,2.911307528162347,2.6461558919176693,2.931603304912758,2.794425872372583,2.708744911961857,2.630936940147415
ABHD12,4.233349434918999,3.3142161101892387,3.621599557646056,2.7957181769335513,3.794410871852156,3.1657368122506204,3.2781504904600047,3.394082791976158,3.661630787861665,3.29680793628092
ABHD18,3.4052052721053556,3.447062677666942,3.2051123607851384,3.634912118385859,3.5768756034366813,3.4793725078771205,3.190762560213833,3.7209169217772873,3.5570558752318764,3.6992843904904467
ABHD2,3.016203892166202,3.1016513320260493,3.1675125071156742,2.3247995684517972,0.0,3.2019135833532584,2.8056589853789182,2.6695922545063917,3.0695642737125097,3.0427049289459154
ABHD3,2.744718877992938,3.8864070128048205,2.906285357910859,3.3559870092820154,0.0,3.0486215455728556,3.930716722388541,3.623378827071157,3.7159789370195866,3.377600088514314
ABI1,3.554601811128736,3.5833712335168304,3.757867594265001,3.7852862111410146,4.372148927035419,3.652022743225793,3.7392074014117123,3.57079341488876,3.8058565020533184,3.6213013290547056
ABI2,3.016203892166202,3.468466847515417,3.00114773756168,1.4048405247123772,3.2984713351460253,3.3031973727747728,3.043445227611014,2.90539127937338,3.9459875882891366,3.078229469331452
ABL1,3.996135138106508,3.436186302645788,3.6691155832883786,2.7957181769335513,3.794410871852156,3.3951596430792996,3.597733031340795,3.327485002271756,3.5431802320032317,3.6213013290547056
ABL2,3.4052052721053556,3.210149633441286,3.0454047418505428,3.915975774067752,2.2711365455843575,3.5059379794333534,3.2781504904600047,3.57079341488876,3.185925590729863,3.765791204775195
ABR,4.987724091615145,5.156725781362157,5.582708941440091,4.535244437564432,4.476246236868088,4.876143583691818,4.580440806983815,5.242155163760863,4.9217261043380285,4.791803434215009
ACACA,3.016203892166202,3.686422848156613,3.4637883301512598,3.4578539363315004,3.9729760230083824,3.6056591923989423,3.7392074014117123,3.7209169217772873,3.4087899438636544,3.7831872290754336
ACADVL,3.554601811128736,2.9176270194572513,3.128443484059983,4.135127147098811,3.5768756034366813,3.4240257900718567,2.989087028975616,2.52692216450932,2.8440052332058823,3.123713794231739
ACAP2,4.081613126450466,4.3798113744766125,4.0967695563556115,4.18315508605951,3.9729760230083824,4.510326429548586,4.406956025470536,4.574275136899208,4.387920779429668,4.3862938197491035
ACAP3,1.7670249094491877,2.459781765660837,3.087785794516924,4.228981665162684,4.656669987958935,2.4405878147915527,3.4328926105037096,2.6695922545063917,2.411034003462353,2.3121934820353225
ACBD3,2.3708814814735546,2.5298515683201526,2.4781506930850674,2.587726996132939,2.911307528162347,2.275538162593065,2.989087028975616,2.794425872372583,2.676030064982688,3.0546872123533015
ACBD6,2.744718877992938,3.3506087696734377,3.4348837329467656,3.242553865523267,2.911307528162347,3.3951596430792996,3.3585117094081993,3.327485002271756,3.3845247168675776,3.736107956701795
ACER3,3.554601811128736,3.779839953840495,3.128443484059983,4.18315508605951,4.255942658024544,3.9101346534597026,3.9086898942907977,3.7209169217772873,4.085258198085376,4.810497215572741
ACIN1,4.081613126450466,3.4631586021159446,3.645639765508143,4.08467563676251,3.9729760230083824,3.6056591923989423,3.095000329255837,3.4565209005439583,2.9877809993298303,3.2779318914329885
ACSL1,2.3708814814735546,3.6906711845858555,2.551718775087041,4.27279986980404,4.372148927035419,3.8745088748799903,3.952268807629001,2.1606318912620788,2.829848666245204,5.258953518834608
ACSL3,2.744718877992938,3.005490136756413,2.744635115518533,2.96780907878978,0.0,3.2705627914805344,2.0358984336711536,3.0960617070179577,3.0582825369322086,3.529336202476307
