,1,10,2,3,4,5,6,7,8,9
AAK1,4.047282175016401,4.190013167874748,4.190817395570862,4.226898680420256,3.7503091647020828,3.713192173787242,4.155544575809285,4.062919982338172,4.394305060192105,4.438592225873971
AAMDC,1.6726535290541331,3.1861697545943217,3.465390303792827,2.883465299265059,3.2726830766665977,2.975397316119185,2.8417152948283833,3.122078352154137,3.4852128643017797,3.2920467802211326
AASDH,2.846278179306297,3.842257810903978,2.9751910214645503,4.447118443183697,3.3565307385833876,3.39537990984205,3.3912308022693867,3.6861146213948732,3.975560157568521,3.7104336731045913
AASS,3.7654064762398263,3.069623212192627,3.7205143901186806,0.0,3.5056895549212994,3.188283003771846,3.743836895453242,3.074325150838491,4.104280820997545,4.600769774560707
ABAT,2.7814238755637892,3.232239756978383,4.039185858275495,2.883465299265059,3.9903075439676847,2.498023977031755,3.3912308022693867,3.395731673345099,3.3294928428039032,3.134852045709314
ABCA1,3.8378589218321557,4.828019578148786,4.039185858275495,3.548243572874041,3.6354606287022224,4.232373691857135,3.7854100595002818,4.111757826220884,4.214449950831365,4.1984503917939495
ABCA2,3.8142865901089595,4.172584020017314,4.777087661049632,4.780238705938808,4.607374361758416,3.757569536725865,4.183279878723133,4.03990717784585,3.4275008463462067,2.7429418684243743
ABCA3,3.8142865901089595,3.73019699699044,3.9830628967042268,4.780238705938808,4.4316314681021645,3.800060946618847,3.449873036116963,3.7440906940133027,3.1890176492778237,3.7976853949347444
ABCB1,4.3678400433299265,4.136787041975124,3.122023893647113,5.134392275373138,4.345700876618017,5.600872350638413,4.826548003963947,4.021107859162861,3.9853246415980648,3.673283547020273
ABCC4,2.3734289103078194,3.56169868579013,2.5949245850869014,0.0,1.7254263521005242,2.640355461560675,2.731196502380991,3.5361334398593938,3.4189775026672744,2.9676022785728637
ABCC9,1.8575242903761808,3.4947316578310796,3.3634971921617516,2.883465299265059,2.96834349181538,3.800060946618847,3.6551162136039017,3.7988889384406486,3.7005946884104826,4.326943738539641
ABCD3,2.557016195697612,3.1542333664244797,3.465390303792827,0.0,3.3565307385833876,3.3637070567828644,3.449873036116963,3.2005236297142954,3.0870335870831442,2.7666488630308756
ABCD4,2.9071813500457226,3.435282190441463,3.122023893647113,0.0,2.325307854507348,3.4847905088985343,3.8253236594470583,3.5127460196387017,3.4017097274999646,4.6100831313498
ABHD18,3.4431060671743197,3.739277252854555,3.923601878557965,3.9440706719874914,3.3565307385833876,3.0660578707809627,4.183279878723133,3.7058158186480434,4.400739559699595,4.296969012050811
ABHD2,5.061504190760572,4.251440456447831,4.2804723149745625,2.883465299265059,4.1107736599742095,4.006104856607107,4.155544575809285,4.226271260899654,3.9044011720586025,3.866297401452764
ABHD3,3.166022710964032,2.996370379073047,2.9751910214645503,4.226898680420256,3.0804003457956233,2.9267860616378427,2.9412261812546237,3.263187728172574,3.6543285539853234,3.881779549735281
ABI1,4.520177852867198,4.067633542677898,4.2804723149745625,2.883465299265059,4.07220853529172,4.272074352174218,4.210266648709604,4.329008376889216,4.728630415610546,4.442984292420934
ABI2,3.790145161638372,4.054529755204311,4.438763064966521,4.226898680420256,4.032096276937081,4.055640022414671,4.004003363583513,4.241610165059289,4.3614964694376885,3.818358629163133
ABL1,3.8142865901089595,3.7024507870780723,4.092325712564126,4.447118443183697,3.853315864695778,3.2621843596851727,3.8253236594470583,3.9421636147900645,3.975560157568521,3.9341539550193128
ABL2,3.333605873205899,3.397838567095077,3.55785454668172,0.0,3.181156190134247,3.021754658802294,3.607618138937188,3.4391111570157307,3.477169422496626,3.536616089551728
ABLIM1,5.808269155957635,5.220591346809919,5.214037322513153,5.602184474847503,5.272108941057564,5.033692398698071,5.175034630769534,5.551478571379465,5.206264791683266,5.193230385420758
ABR,4.778208775105326,4.722195688856315,5.107407414052173,4.6274860475959345,4.83312367219796,4.191031494501567,4.26214894313793,5.175748292432889,4.840020061514473,4.658929158489057
ACAA1,3.4079216207035516,3.73019699699044,3.2500315724421456,2.883465299265059,3.3565307385833876,3.3637070567828644,3.7004601519218148,3.1787315119424693,3.0127655243469182,3.2202630969396107
ACACA,3.8378589218321557,4.2886531007229785,3.9830628967042268,4.447118443183697,4.147906578135981,3.9539874931027765,4.155544575809285,4.267899803322678,4.303125942016526,3.9769614973397824
ACACB,4.381459670977805,4.742288129769186,5.162142937655118,4.9127202983368665,4.886771773391026,4.334928510869338,4.35847567023491,4.983442530861263,4.183053346763851,3.810140549901518
ACADVL,5.1277867060905615,5.3710274742416395,5.355287368484578,5.229166799894443,5.235931381576187,4.772070704390094,5.164836438397651,4.828923259026565,4.400739559699595,4.492153440548325
ACAP2,4.311427151297894,4.698232592049431,4.606815000301564,3.548243572874041,4.458708902293439,4.0873507527464294,4.311471713336718,4.186861942669895,4.5466902598925305,4.598896649146438
ACAP3,4.8139509309176,4.099660913534374,5.088475592161613,4.226898680420256,5.10491138168572,3.4260803146950596,3.607618138937188,3.7378124186873376,2.7497285994238236,2.514889998783195
ACBD6,2.7814238755637892,3.7024507870780723,3.923601878557965,0.0,3.181156190134247,3.297183044563511,3.3912308022693867,3.8165074417928855,3.7930674182784734,3.497908836573729
ACER3,3.166022710964032,3.8006301589254408,3.55785454668172,2.883465299265059,3.181156190134247,3.188283003771846,3.449873036116963,3.7749040882243134,3.82778799325185,3.866297401452764
ACIN1,3.5726338002422207,4.112190065442677,4.2804723149745625,2.883465299265059,4.07220853529172,3.713192173787242,3.7004601519218148,3.786968420738894,3.469060758772199,3.4458339968005247
ACO2,4.137556111165824,3.42295610910628,3.6424881068724053,2.883465299265059,4.183709868352465,3.618053092133436,3.557751003806382,4.098673197580968,3.5473323109668464,3.480850100822751
ACOT11,4.459497725352402,4.314410486365464,4.876368846766743,3.9440706719874914,4.485072437137931,3.618053092133436,4.287114389375859,5.019047420894618,4.636739679201563,4.5837839793803274
ACSBG1,5.095194519405039,4.425031108664671,4.8524572449734285,4.447118443183697,4.851328043789463,4.562750886793096,4.583649221271716,5.168243903956541,4.623994989046524,4.429749794941959
ACSL3,4.471931894950512,4.229537351631533,4.092325712564126,0.0,4.07220853529172,4.38251381965076,4.183279878723133,4.22239948801145,4.351440256684757,4.344022854645562
ACSS1,4.692787787129386,4.411277613612899,5.656335364496838,5.134392275373138,5.593465392159135,4.904543682345354,5.214818136034326,4.4837666378620655,4.890400879792375,4.1138190711237215
ACSS3,4.459497725352402,4.041251976011356,4.236649269516683,4.6274860475959345,3.7503091647020828,4.394064570817389,4.155544575809285,4.210693404739345,4.507117576040421,4.722212489829485
ACTB,5.026639131841662,4.840117848312282,5.412183352780188,4.6274860475959345,5.1983957197819155,5.518558300230338,4.96087438904138,4.541790928223266,4.63926924126188,4.8155066024614195
ACTG1,4.066000696971509,4.251440456447831,4.190817395570862,2.883465299265059,3.853315864695778,4.931742289842103,4.654403278789183,4.297122431726949,4.086875876960617,4.2368778936686535
ACTN4,4.008760009422302,3.4947316578310796,3.122023893647113,4.447118443183697,3.9466960657826182,2.9267860616378427,3.449873036116963,3.263187728172574,2.5047248038663272,2.845458813999357
ACTR10,2.1483837571418016,3.2017634423483377,1.9737738328035004,2.883465299265059,2.842126478793002,2.821842877482756,2.10115678945735,3.1451261746370847,3.3752357769986276,3.3782686323076234
ACYP2,3.905414783306177,4.540976127897168,4.509407177160412,4.6274860475959345,4.284016455306772,4.245783136981509,4.26214894313793,4.538968299658561,4.76492993713638,4.598896649146438
ADAM10,3.2533207063890104,3.8340697561536885,3.3634971921617516,2.883465299265059,3.853315864695778,3.5927835373094235,3.449873036116963,3.528398248876698,3.8105783879874426,3.692031116626209
ADAM17,3.166022710964032,3.634549089205838,2.8030252563518423,0.0,3.3565307385833876,2.875690472304245,3.1147086303991722,3.341063265565444,3.687592764674725,3.7104336731045913
ADAM22,3.210624023837403,3.6244612209794735,2.9751910214645503,3.548243572874041,3.2726830766665977,2.875690472304245,2.10115678945735,3.3687710022951727,3.291329578622235,3.0591011209811962
ADAMTS10,3.509965648496635,3.5830602159474236,4.142783640723024,3.548243572874041,4.630137081936463,2.875690472304245,3.607618138937188,3.3503847406619363,3.0127655243469182,2.8011877556877245
ADAMTS17,5.033710067863958,3.4594877114596683,4.2804723149745625,3.9440706719874914,4.345700876618017,3.757569536725865,3.863705121491822,4.2935159641889395,4.426071353122501,3.66377629162078
ADAMTSL1,3.166022710964032,2.977186909399208,1.9737738328035004,2.883465299265059,2.96834349181538,3.6902424484425733,3.328934246960885,2.617295948481768,3.3480418526987292,3.0591011209811962
ADAMTSL3,2.3734289103078194,3.9281610321437825,3.465390303792827,0.0,2.0696906149144336,3.3637070567828644,3.1147086303991722,4.089854018033518,3.726102117955986,3.7636926847745937
ADAR,3.2533207063890104,3.3045990080204954,3.3634971921617516,3.548243572874041,3.694532764624733,3.455866210793578,3.328934246960885,3.404559419367709,3.2312066262387917,3.6098065122811893
ADARB2,3.477094529241639,3.897770440542814,3.55785454668172,3.548243572874041,4.3153342115554745,4.297692010203731,4.5075052496121115,3.4559494155754256,4.032766116901834,3.6827012651006257
ADCY2,6.1830391417862005,6.11364415667919,5.816160057868016,5.963966356543045,6.136628059485627,5.90636662636876,6.0838452971006864,6.100869859263515,5.880004031229068,5.918269851176326
ADCY8,4.311427151297894,4.797117617347985,4.606815000301564,3.9440706719874914,4.560232925208581,4.055640022414671,4.26214894313793,4.7358906005223025,4.410314338524948,4.00790591789786
ADCY9,3.166022710964032,3.634549089205838,3.923601878557965,3.548243572874041,3.9466960657826182,3.225916202736799,3.557751003806382,3.6592276559484342,3.5473323109668464,4.098475098158693
ADCYAP1R1,3.790145161638372,3.8090954731010243,4.039185858275495,4.447118443183697,4.375172519427097,4.0873507527464294,4.004003363583513,3.6592276559484342,3.291329578622235,3.041458882359277
ADD1,4.325831520346797,4.329552363749471,4.092325712564126,3.548243572874041,3.901095552192845,4.405483424200257,4.183279878723133,4.325515288847889,4.04199018715516,4.0477297087981245
ADD3,4.759846930898104,4.918162854772085,4.695571058466618,5.029686060091765,4.83312367219796,5.158801790317185,4.895964950074899,4.994257735427223,5.216245973793531,4.600769774560707
ADGRA3,3.8142865901089595,4.359165175382186,4.190817395570862,4.447118443183697,4.07220853529172,3.9716634742961032,4.446333381302371,4.4867492223756384,4.233583756871221,4.384325346668099
ADGRB1,4.471931894950512,3.3850391807042297,4.723488135204085,3.9440706719874914,4.756799357341786,2.975397316119185,3.863705121491822,3.110352130027805,2.1185653174986916,2.1344766861407574
ADGRB2,4.434155721612318,3.261814669564951,4.474708815211345,3.9440706719874914,4.183709868352465,3.1491779770687987,3.6551162136039017,2.984842830848324,2.0536613169629154,1.827260996332591
ADGRB3,6.079642449444512,6.225743498086462,6.143829650467694,6.26179597688982,6.322739715236727,6.591795159348172,6.341899794698633,6.355895202557685,6.508720859936523,6.006935058965143
ADGRG1,5.50303199021118,4.223985785472592,4.7506469687939115,5.719557449257736,5.618904855133083,4.502778134872841,5.205019654201639,4.538968299658561,3.681027854596428,3.439876890661972
ADGRL1,3.9480428215912022,3.4831211456190623,4.039185858275495,3.9440706719874914,4.375172519427097,3.1491779770687987,3.1913307684675867,3.543809256639574,3.025532922475869,2.7429418684243743
ADGRL3,5.901237007208156,5.940472674892665,5.729419464439004,5.873239281670069,5.780879344531671,6.02102994720891,6.029223051733479,5.989349845897095,6.159833766645501,5.616348672392956
ADGRV1,6.66861171455124,6.7431269039512465,6.777631877826331,6.588476332457819,6.541372173687789,6.734202730984486,6.804105022973458,6.895201758755046,6.854959974122372,6.547160100981292
ADHFE1,2.7120699875244756,2.2370452302049424,3.2500315724421456,0.0,2.96834349181538,3.1491779770687987,2.9412261812546237,3.074325150838491,4.183053346763851,3.7104336731045913
ADIRF,3.4079216207035516,4.655767845966864,3.6424881068724053,2.883465299265059,1.7254263521005242,4.990362198875769,3.1913307684675867,3.7122975656245765,3.7197859973214116,3.579092705268625
ADK,4.1024182897350325,4.124564178209344,4.2804723149745625,3.548243572874041,4.147906578135981,4.205002998759989,4.210266648709604,4.1458355858335905,4.462905040326508,4.255551713874653
ADNP,3.740040230450362,3.842257810903978,3.7205143901186806,4.226898680420256,3.5726786828151864,4.071621078616655,3.6551162136039017,3.921413822958369,4.391072217496832,4.611935439129388
ADRA1A,3.2533207063890104,3.905455112533614,3.79289075638379,2.883465299265059,3.853315864695778,3.3637070567828644,3.557751003806382,4.186861942669895,3.5548327835123685,2.9865840804928525
AEBP1,4.120141525823354,5.309035057442285,4.8279598424513965,3.9440706719874914,4.4316314681021645,3.225916202736799,3.505266022106755,4.260458737345987,3.5089621439491943,4.09537784740049
AEBP2,3.210624023837403,3.7660335536115994,3.79289075638379,3.548243572874041,3.3565307385833876,3.225916202736799,3.1147086303991722,3.6031827087061736,3.584284450677052,3.7808334709440925
AFF1,3.968694224504417,4.438598008524938,4.2804723149745625,3.9440706719874914,4.07220853529172,4.259015145588996,4.619651886627747,4.530452293397607,4.468914212307827,5.033088779853896
AFF3,3.294268787000332,3.3456277040616573,3.6424881068724053,2.883465299265059,3.181156190134247,3.225916202736799,3.8253236594470583,3.156453898146191,3.5915138041608548,3.7240167021864767
AFF4,4.381459670977805,3.8503793655516367,3.79289075638379,2.883465299265059,3.6354606287022224,3.330998129225594,4.127018028292131,3.7378124186873376,3.77524434108744,3.969952955655985
AGAP1,3.968694224504417,4.580722278605531,4.474708815211345,0.0,4.6954722970074325,3.8408201888665676,4.236544229752228,4.695627506972672,4.462905040326508,4.451710974976987
AGAP3,4.028206575406321,3.3850391807042297,4.092325712564126,2.883465299265059,3.9466960657826182,2.821842877482756,3.1913307684675867,3.2832325094066355,2.438512802215569,2.452726573661709
AGBL4,5.1277867060905615,4.262214692149241,5.088475592161613,4.780238705938808,4.93768770945961,4.502778134872841,4.840822247171184,4.453441062230217,5.166804767064516,5.013465090438426
AGFG2,3.6872917585540015,3.435282190441463,3.8603804735140965,4.226898680420256,3.181156190134247,2.7649298714290658,3.7004601519218148,3.404559419367709,2.7663057009301633,2.9384364070947786
AGL,2.6375452957936565,3.0336673929142024,3.55785454668172,3.548243572874041,3.181156190134247,3.5129016566895643,3.2624974824196737,3.699291784383122,3.532160455121891,2.420133009070799
AGO2,4.204331483109094,3.858435491574811,3.9830628967042268,4.447118443183697,3.5056895549212994,3.1491779770687987,3.863705121491822,3.7749040882243134,3.5915138041608548,3.7058646853189403
AGO3,3.5417905562142735,4.148862309574749,4.474708815211345,3.9440706719874914,4.183709868352465,3.618053092133436,3.7854100595002818,4.2752859085513295,4.175047717968525,4.302027610917555
AGO4,2.9071813500457226,3.290539973648165,3.3634971921617516,0.0,3.853315864695778,3.188283003771846,3.328934246960885,3.3778388971376376,3.7323785954704545,3.093478442083933
AGRN,3.7140137543489344,3.5175559316594813,4.092325712564126,3.9440706719874914,4.560232925208581,2.821842877482756,3.449873036116963,3.3316540823609806,2.0866397909934706,1.856790202317933
AGT,4.296812260271856,4.641202527339236,4.988035368058277,5.134392275373138,4.851328043789463,5.631323784986029,5.456208381139675,4.731237047745165,4.037388787424797,3.789294930937154
AGTPBP1,3.2533207063890104,3.447458187568651,3.7205143901186806,0.0,3.7503091647020828,3.188283003771846,3.328934246960885,3.395731673345099,3.694114857646366,3.7636926847745937
AHCTF1,3.6872917585540015,3.634549089205838,2.9751910214645503,0.0,3.181156190134247,3.4847905088985343,3.7004601519218148,3.3503847406619363,3.844706431802546,3.673283547020273
