,1,10,2,3,4,5,6,7,8,9
ACTB,7.179300735559322,6.70586653355491,7.279385220546287,6.743602637655228,7.326702896453887,6.8074523098325805,7.001830765572707,5.5207317835409695,6.464201675821844,6.042603368635012
ACTG1,5.782905868417317,5.1144875441196405,5.940350782345119,5.4474571110152175,5.508066451836652,5.718016692481356,5.6480094902274836,4.689704691081348,5.197150122228531,5.152398239854074
ACTN4,6.5921236453373195,5.751978505944614,6.182623148639374,6.670361020976631,6.458092957176002,5.613377149025663,5.654501284458209,5.440100259495087,5.1946293079185875,5.288169044626756
ACTR2,4.405808345541551,4.680958085766021,4.687853083670095,4.641896507116272,4.884202387414323,4.838809029515072,4.47563667385557,4.91608619467482,4.89014635399539,4.6634098375468565
ACYP2,6.187343864881623,6.259799177842481,6.440690665761064,6.061659952939384,6.02498738945044,6.2152574735638755,6.005580548395665,6.439045371201153,6.4288367352692735,6.245073243332852
ADAM10,5.782905868417317,6.481778953129791,5.8418719335283695,5.83909886423746,5.799562447076046,5.7891384509430805,6.1495669932630435,6.069083142734866,6.094330660666291,5.758529501056603
ADAM12,4.185711706564367,5.258967827152028,4.1382472449355205,4.109761696119494,4.464372911797366,4.580356147495942,3.929722420363387,5.542623666525445,4.337855089310665,4.807270624505139
ADAM17,3.903087281309558,5.097990217635736,4.595352831478111,4.863110317859783,4.378407525067456,4.4525573820940165,4.43265734387883,4.874725268996392,5.104906107495525,4.773198790914391
ADAM19,4.586093457593797,5.093823007164013,4.588406373593765,4.4615009741655145,4.216342204051896,4.962130834590753,3.772791184096814,4.809287883321671,5.082571126422976,5.319196885478154
ADAM22,4.185711706564367,5.193123066052152,5.03605055771071,4.641896507116272,5.003149091799108,4.884091110470788,5.130829521775815,5.212031403269351,5.107663228396239,4.847241136120493
ADAMTS18,4.185711706564367,3.9781029188285224,4.850568726027053,0.0,5.7245756290762255,5.27836333887733,2.3262446317654426,4.97508677070948,4.893562854822305,5.943883334595224
ADAMTSL3,4.586093457593797,5.788078217660581,4.567272700965671,4.7946691809159905,4.436530892536231,4.423745375664586,4.781343973094864,5.946782509025443,4.800704469767736,5.06403673880714
ADAP1,5.620930277114442,4.381573626236386,5.492950439670664,5.787958793114275,5.971694886162585,4.724422433495781,4.683770909411936,4.361951175499756,3.8198591149670618,3.7751684673868144
ADARB2,5.274131308471585,6.07447208446821,6.482454463961893,6.156758244014488,6.610415377868365,6.6148411626656936,6.285786069692308,6.346541667654968,5.624859072717078,5.483816022629418
ADCY5,4.405808345541551,5.08963835835461,5.379551393462417,5.67709359074926,5.517689381812728,4.97231592404139,4.870237182898434,5.0835711948544136,4.7856210807327555,5.197763906449172
ADD1,6.153513182370777,5.783898212698369,6.143654865056259,5.705983308722036,6.300458065133027,6.22977080347402,5.686342761251397,5.939528831545613,5.806031623083092,5.936848020256826
ADD3,6.082211687442344,5.828944507851693,5.8596253203334925,5.83909886423746,6.102623399977687,5.993587122617648,5.929909061147085,5.615677995516965,5.772611517213137,5.961487712808987
ADGRB3,6.845596797740582,7.419841644512477,7.117599461229409,6.968526745428836,7.084721543455828,7.3439185543317,6.8237191039395535,7.443984740772874,7.053107362629453,6.85334309175566
ADGRL1,5.731774653159273,4.655392528735583,5.161497301977011,5.330212335922994,5.4379812110612225,4.523800566309464,4.454377893948003,4.874725268996392,4.27656042697847,4.423138582436084
ADGRL3,6.8626731948189885,7.181952670843737,6.699399481229685,7.103952943768077,6.76483242684632,7.059598861455337,6.815647076741114,6.8615034664745425,7.194517420894508,6.9834189523724515
ADIPOR2,6.11849778823459,6.548304292706437,6.317487975815121,6.518228923135556,5.92818794774391,6.359325862240018,6.512680283771721,6.069083142734866,6.334935895042098,6.65587179490853
ADK,5.560531959111631,5.400666222935865,5.464332813467907,4.927165821433573,5.4379812110612225,5.393364870094796,5.493360621958433,5.655145751162583,5.537429385650744,5.456799717780761
ADNP,5.560531959111631,5.215556510658254,5.145652803610941,4.555761055400466,5.427555681226677,5.096067036976741,5.108739222338462,5.100560576320969,5.723268764121967,5.378505663266469
ADORA1,5.427549948342173,4.43138925800287,5.458509682958804,5.370840590014729,5.5272205929108,5.0719003831355565,4.911886063296076,4.288823759296264,4.5366892223833375,4.686681789589162
AEBP2,4.405808345541551,5.597996842317937,4.990476039996645,4.4615009741655145,5.2313447860830555,5.119663418143515,4.811861516975672,5.390927178679254,5.13482424108735,4.900379212086181
AFF1,4.586093457593797,4.992846397644586,4.90281115199359,5.097871157894141,4.8092880044694155,4.795418406709812,4.700708651013417,4.97508677070948,5.030415231852023,4.868014350526122
AFF3,3.903087281309558,5.166298351295293,5.1131901720137805,5.197372567150313,5.268887082207223,5.162459756501426,5.141694333128287,5.403448987444014,4.406769708969958,5.074125269892209
AFF4,5.427549948342173,5.085436124647157,5.27995306873454,5.14885891864098,5.2313447860830555,5.184557004178741,5.173597964103493,4.874725268996392,5.045177939012701,5.158567229422076
AFMID,5.274131308471585,4.9358154299123695,5.2869106146076605,4.721197447510593,4.91965499073009,4.982398322483244,5.310341184120571,4.739266747767298,5.344372257354428,5.339930004711868
AFTPH,4.185711706564367,4.838286821462095,4.73108067152331,4.241239520987806,4.8092880044694155,4.643315457463614,4.683770909411936,4.714792737685833,4.848211110234114,4.60095563068978
AGAP1,7.476003649287052,7.263408710719578,7.3825945360730385,7.46599607094072,7.476491872779807,7.5673110763779965,7.073226954201713,7.688135819959064,7.2330520574030555,7.528771312366422
AGAP3,5.427549948342173,4.9009806700446,5.366830956241552,5.813855706417273,5.692932239359794,4.689184377187101,4.796719155578624,4.637557558564776,4.439524190250644,4.416702306975509
AGBL4,4.988155248141732,5.400666222935865,5.314266597028617,4.357422416614475,5.36261132825485,5.490477138788318,5.282572204368483,5.542623666525445,4.781814415205316,5.256147564108256
AGFG1,5.274131308471585,4.969477466239244,4.927943300769522,5.044143308997283,4.865993334404402,4.811415499267278,4.612996458464396,4.8956195573663415,4.754754125296987,4.953355668782475
AGO2,4.871224128357175,5.13071712001728,5.431877647131063,5.483670913223776,5.488538253232171,5.447309473144639,5.1524423679733795,5.030799370745674,4.822911367975992,5.158567229422076
AGO3,5.496249853733423,5.804625673812546,5.644494626498534,5.67709359074926,5.305070804530678,5.4660385308322015,5.594499748925158,5.807412625528565,5.7112961115197,5.721278251644945
AGO4,5.353779907374035,4.622488119352384,4.754968273977072,4.927165821433573,4.685211426057374,4.766792538887567,4.95186944932642,4.553854039547241,5.021451852038686,4.892385667595146
AGPAT4,6.499166981626223,5.0066100382145295,6.68322834961456,6.397466102314794,6.179616353496401,6.540232869269509,6.058798471140547,5.902449568408155,6.398253253002364,6.587789418269159
AGTPBP1,6.082211687442344,6.094628773516394,6.297498774685991,6.353738063717982,6.227837226828324,6.316217625876561,6.306226845074448,6.482274465705171,6.324389819183113,6.596101185541727
AHCYL1,5.09283370816831,4.911057894402219,4.712782885953473,4.4615009741655145,4.568581573077422,4.643315457463614,4.911886063296076,4.288823759296264,4.325893039507226,4.219902962300745
AHCYL2,4.405808345541551,5.170174790491393,4.629379245924757,4.109761696119494,4.491460704803868,4.754268933900879,4.9776636326484756,5.212031403269351,4.953144186359082,4.74104215644278
AHI1,5.731774653159273,6.181324272332555,6.142182021458913,5.956558351438871,6.1596575287894835,6.3020210438257696,6.019152889654674,6.160687750940859,5.967550853691567,6.065625513442736
AIG1,5.274131308471585,4.712022459648,5.3474416637408995,5.330212335922994,5.417020313597246,5.625754622006718,5.051279330678823,5.030799370745674,5.5410059438847625,5.685615578732024
AK3,4.185711706564367,5.230237341975763,4.687853083670095,5.243641138544772,4.407891440102813,5.087072843291143,4.95186944932642,5.066288178444333,4.88327813424387,5.165716612061652
AK5,7.0616129704440125,6.382130841095188,6.834990995888187,6.984512149548257,6.533690454889139,6.590361768132662,6.944725892302418,6.535815657411926,6.681913185208345,6.687250567630511
AK8,3.5076613690849863,4.916058679239098,3.102331040701977,3.284110102387135,2.873353971315358,3.651875262755381,4.911886063296076,4.078511252090398,4.6646020740306335,4.965861933363775
AK9,4.586093457593797,4.736197345125801,4.70660845808516,4.641896507116272,4.728303661564128,4.539544727191289,4.612996458464396,4.809287883321671,4.565510018306453,4.725358258987659
AKAP10,5.09283370816831,5.3273778033833015,4.86653000609152,5.14885891864098,4.953893622620691,4.720084987255881,5.141694333128287,5.012571217086741,4.9402072873201055,4.892385667595146
AKAP11,5.427549948342173,4.79981399191283,5.053714270890199,5.370840590014729,5.517689381812728,4.570308375098915,4.749865713129506,4.5243200120879274,4.5366892223833375,4.431656345748014
AKAP6,7.075394547383719,6.862813511779846,7.126451726147828,7.053443278129684,7.212134557760824,7.414212559622069,7.051058053331081,7.277183994544636,7.146225858904724,7.222999882852402
AKAP8L,5.560531959111631,4.415058235540733,4.9811064836514465,5.585051521626578,5.848896271866902,4.666512888997757,4.884313762115776,4.714792737685833,4.307677314099504,4.485320644986587
AKAP9,6.282467183718767,6.230753044070122,6.284799527588269,6.138448347387279,5.841995850207589,6.234562146369904,6.221830465194287,6.389230151343754,6.164677752937641,6.277063887358506
AKT2,5.274131308471585,4.486534783993419,5.125487483324141,5.287863266362046,5.2313447860830555,4.750059301242866,4.594491516284354,4.49388711117431,4.169933053001977,4.56077562632533
AKT3,6.282467183718767,6.5752427511644544,6.373996187125307,6.4926248367584,6.41218161922166,6.565954616964375,6.393367156021548,6.578983020851244,6.471971736851879,6.327039838103937
ALCAM,6.845596797740582,7.0248194082297815,6.767127468623428,7.03853062673624,6.762076991255193,6.8660755948476115,6.86506022447185,6.996712231111158,6.826139154512983,6.783981886963579
ALDOA,5.09283370816831,5.3599042717764025,5.589680767954491,5.197372567150313,5.555280990788231,5.459834405406889,5.372285330566546,4.6639710017445895,4.949925618056363,5.089618994922474
ALMS1,5.620930277114442,4.870124980142265,4.957291166746557,4.7946691809159905,4.8092880044694155,4.865472119152749,4.826778003294605,5.226987925233775,4.923797196854065,4.736362761444761
AMBRA1,5.427549948342173,5.7323258894722064,5.509735983068686,5.330212335922994,5.564462168367223,5.660297342064675,5.660951206973061,5.486968253981205,5.495352374625832,5.6617336228145625
AMD1,6.187343864881623,5.891043840940674,5.843860168448072,5.734061792384862,5.517689381812728,5.629263085040107,5.628277350954955,5.8481144049997535,5.500942130990092,5.6296172117230725
AMER2,6.6355504098265286,6.739449574867459,6.233671611798353,6.338726553125119,6.4315681384344465,6.434876326027308,6.507178829559808,6.403064072682535,5.883733192298795,6.045985163890544
AMFR,4.738786990795822,5.418933293274822,4.523616338840351,4.4615009741655145,4.316696216255866,4.475023829497916,4.826778003294605,4.462498899895174,4.972241040720325,5.098365951244963
AMN1,4.988155248141732,4.895903718824537,4.839784557529277,4.641896507116272,4.662948338720041,4.733041290421121,4.649009681166453,4.637557558564776,5.286216001310067,5.09727675666363
AMOTL2,5.353779907374035,4.075185211465028,5.117306101323352,5.330212335922994,5.137842800600893,4.702544583575293,4.841475254265278,4.168009540429653,4.211261983457554,4.132321990633586
AMPD1,2.84404086802258,2.1386467416408883,0.5220480158289575,0.0,0.0,3.5999497759176284,4.5756376747123895,0.0,5.660335368917959,4.878919439969598
AMPD3,5.187585496232188,4.661845453437619,4.718919424090066,5.14885891864098,4.464372911797366,4.400082740748189,4.387747508789697,4.853385075909959,4.5981169319840625,4.754950378224461
ANAPC1,3.5076613690849863,4.622488119352384,4.170522393890308,3.7798326798768196,3.9335655827094116,4.272562863359563,4.340725553807212,4.853385075909959,4.722903972054528,4.586530821913705
ANAPC16,4.405808345541551,5.931604711599143,5.018069218913307,5.4474571110152175,5.019042812192535,5.162459756501426,5.310341184120571,5.909976226895804,5.443586680444681,5.685615578732024
ANAPC5,5.922266023168935,5.6105293074703715,5.8596253203334925,5.483670913223776,5.716758157886697,5.81709992013585,5.9348100429049815,5.635606573670336,6.148279158078098,6.194355126662918
ANK2,7.409667458197068,7.048160218205715,7.380460481555472,7.335341798015449,7.418094860534165,7.688281378170839,7.3865960665818235,7.338329803639622,7.400070872473992,7.55580098184834
ANK3,7.878218269805778,7.537830022198504,7.6168079856839705,7.719901733450389,7.632489363521184,7.802581810553326,7.707064274315706,7.770771057949669,7.7829192111603875,7.518177594764001
ANKAR,5.427549948342173,4.916058679239098,4.675151180835937,4.863110317859783,4.685211426057374,4.884091110470788,4.9776636326484756,4.610427473634329,5.056833170271742,5.003666256765606
ANKH,5.922266023168935,5.832940764461089,5.817699568522832,5.761373359644205,5.747667920560227,5.524106999928551,5.54520828121486,5.968233090608177,5.887527315724831,5.812726702467453
ANKIB1,6.474511985631019,6.228070167754642,6.421925465736667,6.292290655400461,6.102623399977687,6.380202562105611,6.464923920883395,6.51146001958212,6.591848041678547,6.534861809496359
ANKRD10,5.274131308471585,5.204402694465744,5.2869106146076605,5.044143308997283,5.427555681226677,5.280847498864841,5.263621684413042,4.994004619081495,5.574360073290669,5.672213897799103
ANKRD11,6.11849778823459,5.442781632425256,5.745856739130887,5.83909886423746,5.488538253232171,5.701862577251337,5.282572204368483,5.790656441433459,5.21955598319975,5.453752351052093
ANKRD12,6.569681950933516,6.653716585459006,6.383304437139503,6.260090464003804,6.632644213093865,6.043416494166464,6.289222013202085,6.627707027526291,6.174199844099956,6.181171066855562
ANKRD13C,4.738786990795822,5.097990217635736,5.096554924839304,4.987364057446782,4.728303661564128,5.1283704628512226,5.015148737632523,5.212031403269351,5.267619351935719,5.159591704538172
ANKRD17,5.560531959111631,6.049092790503062,5.993044566589704,5.978480978173537,5.626473230807483,5.992369912238535,5.977870417312026,6.016564444307817,5.957008379084627,5.86615960903925
ANKRD23,4.988155248141732,4.6488976932025246,4.712782885953473,4.927165821433573,4.436530892536231,4.7994417350277825,4.631165180081496,4.786487967214166,4.781814415205316,5.040093321587265
ANKRD26,4.738786990795822,5.055515402765788,4.871794316549114,5.552386809522764,5.065262289419908,4.689184377187101,4.9648497061685966,5.241724042094619,4.9402072873201055,5.1399449040106795
ANKRD28,6.220067386196803,6.452161857412363,6.0316426271334285,5.83909886423746,5.692932239359794,6.135137668730314,5.894912691247896,5.863942314783463,6.011992614530363,6.12818073735952
ANKRD36,5.274131308471585,5.710026881648802,5.637194592946399,5.761373359644205,5.36261132825485,5.884441742590594,5.815523220960165,5.9611338995188765,5.783876109823942,5.73404233554594
ANKRD36B,4.871224128357175,5.029136655896296,4.795445856481818,4.863110317859783,5.080205949584238,4.78732286048697,5.141694333128287,5.365403124060022,4.5268947009716864,4.632670220892987
ANKRD36C,6.369322816558591,5.497241180838365,5.542484742664243,5.734061792384862,5.582575446494731,5.718016692481356,5.842692727932278,5.902449568408155,5.2342190950137635,5.549713668035099
ANKRD44,6.11849778823459,5.854639193697884,5.912924696283131,6.138448347387279,5.934520318928193,5.953882174667237,5.660951206973061,6.049710414539252,5.870981128500873,5.903345808072141
ANKS1A,5.427549948342173,5.2411082341326125,4.917966107506892,4.357422416614475,4.769615417060779,4.737323021243031,4.765728698105054,5.226987925233775,4.710693679859657,4.8625168837773725
ANKS1B,7.166887743023324,7.2314210110383055,7.20736440782208,7.259994845810323,7.22611055550164,7.44203196817082,7.245437879603317,7.297984132597852,7.348707268643487,7.271241096372643
ANKS6,4.185711706564367,4.311040578934264,4.8451911789939945,4.555761055400466,5.080205949584238,4.351008421801606,4.364512888870977,4.610427473634329,4.97538869243883,4.834566868171922
ANKUB1,4.185711706564367,5.712279291973166,4.336013584137769,3.284110102387135,3.7826718858392114,4.458221490367106,4.95186944932642,5.365403124060022,6.399010428744277,5.790091665891789
ANLN,5.677887489005958,6.77815993633671,6.155360165903922,5.934144330365544,6.042138580356693,5.786149138949371,6.537069016210604,6.434617876025332,5.908759604286956,6.048934882189065
ANO4,7.102400668615082,6.509530846635843,7.0515578350006916,6.783166011822616,6.79197708303928,6.952237167885474,6.641213086988313,6.912309948238224,6.999350476593647,6.835682537255489
ANXA4,5.353779907374035,5.01115614059317,5.337604191276924,4.987364057446782,4.9369208350076175,5.305355479928759,4.855959621085118,5.564046544052544,5.214620107578053,5.315699185069764
AP1G1,5.09283370816831,5.081216157625836,4.806716194814113,4.927165821433573,4.749172856786684,4.854132019268171,4.749865713129506,4.936142336168083,4.848211110234114,4.855602275946447
AP2B1,4.988155248141732,4.782861467070091,4.588406373593765,4.863110317859783,4.568581573077422,4.633883683968305,4.594491516284354,5.0835711948544136,4.99714912883321,5.003666256765606
AP3B1,5.560531959111631,5.754138478486865,5.434872030350107,5.14885891864098,5.555280990788231,5.55852388219158,5.660951206973061,5.7649836632521545,5.808766864204066,5.5294064067628605
APBA1,5.782905868417317,5.126684352850382,5.290371318551034,4.641896507116272,5.256528926864409,5.107934824596052,4.884313762115776,5.133697195323665,4.949925618056363,5.059520068712437
APBA2,5.620930277114442,5.020186810066678,5.413720575486114,5.518618979584824,5.85574940383956,5.406579443699233,5.130829521775815,4.955804125082062,4.879826253320093,5.207571659614883
APBB1,6.11849778823459,5.5672621521374355,6.186860689465885,6.425590706743489,6.465544021932778,5.772585537800449,5.837317560366022,5.390927178679254,5.445552486217337,5.270913296508581
APBB2,7.033466590149465,6.653716585459006,6.672878601352542,6.648410290325686,6.767580290870337,6.953169546817214,6.568688774661582,6.884403370386894,7.055073005859392,6.971113375918411
APC,5.274131308471585,5.13071712001728,4.927943300769522,4.641896507116272,5.050091924190214,4.958712621144332,4.855959621085118,5.181430061038157,5.212143003526242,5.054982905714309
APLP1,7.604868800044727,6.8748450600547635,7.307353089158243,7.475746690386926,7.133471811208078,7.133076725453215,7.126589924812089,6.4167092250868984,6.735764314193632,6.936730578173169
APLP2,4.405808345541551,5.208134473348148,5.196255358754732,3.9583425630573066,5.448299169745392,4.754268933900879,4.612996458464396,4.637557558564776,4.718850417806082,4.3949438568151065
APOD,5.496249853733423,6.191128697731314,5.6074495891095815,6.041504806309333,4.884202387414323,6.126654511475579,6.498869479834551,5.564046544052544,5.703739751693518,6.214524291445688
APOLD1,4.871224128357175,6.192521515697559,4.855917509655634,5.647344364463353,4.464372911797366,4.652659103161874,4.811861516975672,5.863942314783463,4.5842725219488365,5.506509171349094
APOO,4.871224128357175,5.353483065521516,4.772516807778561,4.109761696119494,4.662948338720041,5.322160549689878,5.23450504840215,4.637557558564776,5.405482816088989,5.732311342541125
APP,7.0616129704440125,7.099469217336684,7.221488517189321,6.773420941552137,6.919997062131406,7.103047414316074,6.847551451591443,7.111297101594506,6.966424961040458,7.135096703393869
APPBP2,5.353779907374035,5.248290392271597,5.651741755532328,5.330212335922994,5.609144665990166,5.375469333285906,5.33735983654921,5.509603458533683,5.47458505548823,5.3356459106868614
APPL2,4.738786990795822,4.864888516959961,4.8233870595207184,5.14885891864098,4.749172856786684,4.8074401533783275,4.855959621085118,4.994004619081495,4.611772288683608,4.799961822518357
ARAP2,6.912219516271121,7.122248371986817,6.92314079100088,7.00802110916856,6.947878661818991,7.209488320141745,7.152963489364184,7.216124792772921,6.870565209788682,6.8141872010602365
ARF1,4.185711706564367,4.911057894402219,5.337604191276924,4.927165821433573,5.281094376020219,4.8950983451833645,4.5368288658831375,4.326055770883304,4.546388740901065,4.513066640410472
ARFGAP1,5.877936031471909,4.373024302484349,5.490125250548838,5.761373359644205,6.128951898467234,4.657298389750467,5.0273378922557175,4.49388711117431,3.7996966169704756,3.8073501995110566
ARFGEF1,4.988155248141732,5.2411082341326125,4.952459278704334,4.987364057446782,4.769615417060779,4.923872054246975,5.184010260639554,5.452024793871689,5.401386107009951,5.1768490943368946
ARFGEF2,4.988155248141732,4.794195021908483,4.952459278704334,4.109761696119494,4.706989643448569,4.923872054246975,4.12681415060072,4.809287883321671,5.2342190950137635,4.789638917139235
ARFGEF3,6.449233721772403,6.558008687701117,6.226923573038976,6.383101506206477,6.334882020155881,6.126654511475579,6.257865055750876,6.3984739969251985,6.349356940687942,6.100593973495634
ARGLU1,5.274131308471585,6.0961625890088795,5.945746878354554,5.097871157894141,5.660254733485972,6.162221225247221,6.225492920769972,6.23381080824172,6.245515179040159,6.221276008426811
ARHGAP1,6.282467183718767,4.950380984088691,5.62984087677936,5.734061792384862,5.458511754476951,5.55852388219158,5.380829385374395,4.97508677070948,5.465000882565196,5.563482208957161
ARHGAP12,4.586093457593797,5.468948271792257,4.159879335328376,3.9583425630573066,4.216342204051896,4.357276039798199,4.5368288658831375,4.809287883321671,4.476429249495483,4.359114558903792
ARHGAP17,4.871224128357175,4.794195021908483,4.47015169800348,5.097871157894141,4.593021161900193,4.539544727191289,4.717364277288666,4.831579530223249,4.27656042697847,4.47724973394913
ARHGAP21,6.614072744544763,7.142369019851256,6.881093432195779,6.935768290056349,6.80527800775643,7.2170326767369835,7.388882981096298,7.006778711278825,7.528331475490726,7.435878164495776
ARHGAP22,5.677887489005958,4.80540156542706,5.8012538188618885,5.91121637971436,5.24401613449707,5.391145363485416,5.530666923225474,5.339210489971129,5.315716838532506,5.654893266734923
ARHGAP23,5.922266023168935,5.297171025244176,5.97752591251357,5.999933295335042,5.87603143428798,5.556642593794445,5.493360621958433,5.756277486822598,5.0184461156038855,5.3356459106868614
ARHGAP26,4.738786990795822,5.13071712001728,4.789762693931303,5.044143308997283,5.123742024086392,5.087072843291143,4.749865713129506,5.117266133983049,4.384321752090912,4.661726646288097
ARHGAP32,5.496249853733423,5.516580454711644,5.226168733547808,5.044143308997283,5.508066451836652,5.110879894414595,4.9648497061685966,5.574588302741396,4.994069335976472,4.952096396738094
ARHGAP35,3.903087281309558,5.30057274742725,5.133602473126104,5.287863266362046,5.488538253232171,4.869223754067156,4.683770909411936,5.048701198268076,4.893562854822305,4.845840790798015
ARHGAP5,5.620930277114442,5.887273588083535,5.498576984996536,5.483670913223776,5.205509982699131,5.350328069293043,5.530666923225474,5.887224137587055,5.337831974867277,5.431376768051964
ARHGEF10,4.988155248141732,5.2765140437014475,5.161497301977011,5.483670913223776,5.003149091799108,5.4109457788549475,5.523316173607729,5.403448987444014,5.706769150890144,5.664209469591969
ARHGEF12,4.185711706564367,5.1466874978572115,4.662285861743376,4.357422416614475,4.986998675717373,4.711353243142746,4.749865713129506,5.2846726202247885,4.611772288683608,4.584713002132529
