,1,10,2,3,4,5,6,7,8,9
A2M,5.113202218331278,4.257050358442473,4.480810281382693,0.0,3.5246706156456127,4.196521717307505,3.9972303401504603,4.3048621227228026,5.233625895072035,3.6408770540049513
AAK1,4.638397294128323,4.213242207783389,4.514912511429902,4.13660975389564,4.837724105699506,4.073362941133336,3.9554689478195035,4.239101538844485,4.413435293088189,4.782647193823995
ABCA1,2.8499833098835796,2.914785685096786,2.964254604711225,3.0694514132639177,3.0332956029322236,3.0082242183491164,2.432955211563799,2.9991357608717433,2.848663826721958,1.9590167884862184
ABCB1,3.7584550875685094,3.4869333954137347,2.964254604711225,4.821736392982989,3.9835646955173796,4.707122021408601,4.1604025404969125,3.4610969089291754,3.1645862486923253,2.9589153244857824
ABCB7,1.732287118512534,3.0069168236854433,2.584261764453218,0.0,0.0,3.0082242183491164,2.4960790908822603,2.9884022966637054,2.949549047811855,2.9082728683873773
ABCC4,4.638397294128323,4.0536403953624305,4.778618741721134,4.420289596725259,4.099276793895834,4.473138543081612,3.7156517492665366,4.765053185689583,4.50865331910269,3.379888836679977
ABHD12,3.6435827790721564,3.161548071543669,3.8490966191795994,3.0694514132639177,3.8526896501481405,3.397092596928517,2.714966669689564,3.650492606724919,3.5785119268859895,3.210772827105431
ABHD18,3.4419618339668463,3.534784911868375,3.040320266990053,0.0,3.3088654498777186,3.5183102678284364,3.4712674159235246,3.384225976423127,3.6464958464062067,3.6990745906800844
ABHD3,2.0769828058155446,3.821664944003923,2.584261764453218,3.0694514132639177,3.0332956029322236,3.3304876179197116,3.8185753407706313,4.226666176118955,3.546013107239993,3.9626133021441134
ABI1,3.4419618339668463,3.3837596374774064,3.1770247545568266,3.0694514132639177,3.8526896501481405,3.2591278395553407,3.2672440969941414,3.751017280422464,3.7101506987347297,3.8104229675611263
ABI2,3.2807094037317523,3.3085445660556503,1.9638553992585888,3.0694514132639177,3.3088654498777186,2.529787877706201,2.3655766269116407,3.090880131749748,3.6524530219619327,3.2484413579145714
ABL1,3.5137813437723726,3.334249998219007,2.964254604711225,3.0694514132639177,3.7020698258897626,3.1822818414124034,2.852500893225968,3.4610969089291754,3.597516043825563,3.863768403398667
ABL2,3.6435827790721564,2.895295253184795,3.040320266990053,3.0694514132639177,2.0266363580196467,3.3304876179197116,3.178552183796643,3.308813824203497,3.154864719214653,4.005134833455238
ABR,4.724602247004869,4.670369798704606,5.486765792600026,4.13660975389564,4.603446449691978,4.381160812380685,4.112970575455475,4.870656983576499,4.824098908048626,4.453325065562661
ACACA,2.705427334366906,3.2754547547035986,3.040320266990053,3.7391013696866655,3.0332956029322236,3.0082242183491164,3.3487065942795056,3.0712075197317157,3.291608246130117,3.784808178602866
ACAP2,3.9548768163037358,4.306246528616048,4.290313128689163,3.7391013696866655,4.461885535478482,4.136837142664034,4.280310229461246,4.445001036363442,4.388143475663109,4.633334642837323
ACBD6,2.8499833098835796,3.315033136171853,3.352370441970507,3.0694514132639177,3.3088654498777186,3.0082242183491164,3.2089985999124626,3.3009501368207945,3.3575488380536656,3.4902593979575456
ACER3,3.6435827790721564,3.675031341131309,3.2389530240187656,3.7391013696866655,4.202977466255945,3.4595370244381947,3.8347445932757256,3.650492606724919,3.764700172043025,5.110081427491393
ACIN1,3.5807866361721405,3.2412324260867815,3.912303067950717,0.0,4.202977466255945,3.3304876179197116,3.6406359806720014,3.1384323130098593,3.104786806764229,3.24102031062502
ACSL1,2.33283676515321,3.7531222521301792,1.4020139873268638,4.13660975389564,3.7020698258897626,3.854465376524547,4.14875379508659,3.0612241548492745,2.2242871730437104,5.739014275944842
ACSL4,3.4419618339668463,3.5704815535514074,3.546656931293531,3.0694514132639177,3.8526896501481405,3.3304876179197116,3.447927567883468,3.210104259907429,2.861845277403347,3.0709177786859154
ACTB,5.6601597745519285,4.792660777661005,4.8882803632747285,5.590580734122204,5.4450037202475725,5.430076018431407,5.8208885260355325,3.8695453038126058,4.713277054154267,4.6534909822977735
ACTG1,3.7026674831231583,3.1765164277441333,3.2389530240187656,4.420289596725259,3.0332956029322236,3.7239558315504744,3.850656555725788,2.6439884331152546,3.4416542881643637,3.454805688982272
ACTR2,3.2807094037317523,3.8177604841916057,3.4045937913445483,3.0694514132639177,3.7020698258897626,3.57382012952128,3.8969274615300247,3.8423533939269827,3.6464958464062067,4.100995991757091
ACTR3,3.5807866361721405,3.198557069237309,2.964254604711225,3.0694514132639177,2.6516235180551977,3.1822818414124034,3.3744499463632773,3.440711261948373,3.3654938824754415,3.270379681341795
ACYP2,2.8499833098835796,3.529579757668115,3.589854828591053,3.0694514132639177,3.9835646955173796,3.3304876179197116,3.178552183796643,3.599101893798306,3.6344739626454783,3.4117889618332913
ADAM10,4.080408216862699,4.044326962177713,3.781623946521078,4.13660975389564,3.3088654498777186,3.7693780497482403,3.8969274615300247,4.045387322342714,4.257602164836754,3.9443481202120947
ADAM17,3.4419618339668463,3.8894574636641703,2.964254604711225,0.0,3.5246706156456127,3.3304876179197116,3.0106384451689374,3.276981098702558,3.300092559557712,3.645858322607752
ADAM28,3.9548768163037358,5.101292468556542,4.933407820485685,3.0694514132639177,4.667358696496472,5.463268731238518,4.779368025613436,5.372791646848148,5.205118586491555,4.3580708370081345
ADAM9,3.7584550875685094,3.0243665782431446,2.6936259317666815,3.0694514132639177,2.6516235180551977,3.4595370244381947,2.808724721194865,2.944277878119409,3.28305133272802,4.088307579099241
ADAP2,3.7584550875685094,3.4869333954137347,4.311081067257384,0.0,3.3088654498777186,2.9083352937294475,3.2089985999124626,3.93863728767853,4.326516061396846,3.610456841139365
ADCY7,3.189152329472364,3.23424514175929,3.546656931293531,3.0694514132639177,3.7020698258897626,3.0082242183491164,3.1147288241338127,3.362193389849827,3.154864719214653,2.472496551290297
ADD1,2.0769828058155446,2.9339034911414945,3.297268810747407,0.0,2.6516235180551977,3.0082242183491164,2.6114999339291263,3.174910257567762,2.949549047811855,2.928838619687381
ADGRB3,3.9092688145972336,4.02543576555823,3.9717508564213015,4.6410240990667395,3.9835646955173796,3.854465376524547,3.8021403407147747,4.464918667895714,4.472693491080897,4.345808342492765
ADGRG1,4.544053965621266,3.7061286918617466,4.247436748526363,4.974736011710613,4.727430397406377,4.225079223831167,4.741231153532494,3.467800808982926,2.6100266877023146,3.3733848539796343
ADIPOR2,2.33283676515321,2.943327059422559,2.4614515172984204,3.0694514132639177,3.0332956029322236,2.6724910094486494,2.5554538352535157,3.0202631301620575,2.9252657791965375,3.163613734022501
ADK,3.2807094037317523,4.207959822290515,4.202639308849279,3.7391013696866655,4.202977466255945,4.136837142664034,4.0107720355960454,4.037859078411735,4.396645355047646,3.958986857641395
ADNP,3.189152329472364,3.5137997317273872,3.5015083951691865,3.0694514132639177,3.7020698258897626,3.3304876179197116,3.2672440969941414,3.440711261948373,3.935125571847945,3.955347214159061
ADPGK,2.8499833098835796,2.914785685096786,3.2389530240187656,0.0,3.0332956029322236,3.0990352660581677,3.046552654264114,2.90985796768429,3.274420566149195,3.535656623046063
AEBP2,2.0769828058155446,3.3716101262721434,3.040320266990053,3.0694514132639177,3.5246706156456127,3.0990352660581677,2.973386202057419,3.391463602149364,3.4416542881643637,3.3059067682805066
AFF1,4.156116580010555,4.284407239273835,4.3513661562748425,3.0694514132639177,3.0332956029322236,3.8944396147512803,3.7511497449511237,4.369279953336777,4.370919749219218,4.457747381217002
AFF4,3.0883598959902083,2.895295253184795,3.040320266990053,3.7391013696866655,3.0332956029322236,2.79734991301189,2.9346923531262727,3.03066175156382,2.961473074288257,3.1225410385426033
AFTPH,2.9762577737918874,3.585398468447043,3.454224689130252,3.0694514132639177,3.9835646955173796,3.812826421918067,3.7511497449511237,3.569367435204395,3.5720961079528606,3.3469374666176197
AGAP1,3.0883598959902083,3.161548071543669,3.589854828591053,3.0694514132639177,3.9835646955173796,2.79734991301189,3.2089985999124626,3.4475527566174566,3.4268791822621885,3.3059067682805066
AGBL4,3.7026674831231583,3.032978582896739,2.8819230707452927,0.0,3.7020698258897626,3.0990352660581677,2.973386202057419,3.051140116487798,3.404298961079024,3.263120252472608
AGFG1,3.0883598959902083,3.06670355890805,2.584261764453218,0.0,3.3088654498777186,2.3632758726658665,3.2089985999124626,2.77242929946243,2.961473074288257,4.382153734991019
AGO3,2.5363855604293177,3.628858860873328,3.1770247545568266,3.7391013696866655,3.8526896501481405,3.1822818414124034,3.678847120789791,3.8784474083057883,3.5192315217490715,4.042585701409114
AGO4,3.2807094037317523,3.813840719797218,3.8490966191795994,3.7391013696866655,3.5246706156456127,3.3304876179197116,3.6406359806720014,3.6165272301819025,3.6701145354766975,4.3003749465962064
AGPS,1.732287118512534,2.8754173804389422,2.4614515172984204,4.13660975389564,3.0332956029322236,2.529787877706201,2.7629441147360954,2.886235043376471,2.8353063019024876,3.0531003303850737
AGTPBP1,2.9762577737918874,3.459325284458234,3.2389530240187656,3.0694514132639177,3.0332956029322236,3.7693780497482403,3.5163738138978573,3.661562781848475,3.211824867770387,3.5300934033787006
AHCYL2,2.8499833098835796,3.2481712268445992,3.111006708663479,3.0694514132639177,3.0332956029322236,2.79734991301189,3.1147288241338127,3.532478186540377,3.308505494583136,2.7869153473221355
AHI1,3.3645823967549924,3.1912640324829487,3.589854828591053,4.420289596725259,3.7020698258897626,2.79734991301189,3.178552183796643,3.376935585342839,3.174214179229418,3.3991507617016983
AIG1,4.040290164731379,3.1539790269163333,3.1770247545568266,3.0694514132639177,3.0332956029322236,3.6264100232458816,3.081221625481224,3.4876470011531637,3.821455834910325,3.284742328665294
AK3,1.732287118512534,3.2550622122372275,1.721884597629725,3.0694514132639177,0.0,2.79734991301189,2.808724721194865,2.703118262421125,2.7657035921799475,2.084961292093565
AKAP10,3.5137813437723726,3.692919489722522,3.5015083951691865,0.0,2.0266363580196467,2.79734991301189,3.6599240510321436,3.581367522063435,3.4342940229343712,3.726950637896117
AKAP13,5.055574107223838,4.83739368395124,4.698203446370359,4.13660975389564,4.202977466255945,4.428206793049163,4.810074081009202,4.883714823578467,4.829604870119388,4.941512003266034
AKAP9,3.5807866361721405,4.228923978240668,4.390091008359475,3.0694514132639177,4.382804080868306,3.8944396147512803,3.9835027469386404,4.310631356286154,4.096054843189724,3.822988446949145
AKR1A1,2.9762577737918874,3.1152498292240627,2.7921999457871984,3.7391013696866655,3.0332956029322236,1.913301618743884,3.081221625481224,3.090880131749748,3.265714660460024,3.635870848094005
AKT3,4.383409200753167,4.4919157893038815,4.445503904331724,4.6410240990667395,4.382804080868306,4.536963594492789,3.697418748056978,4.695103522948757,4.776997274803261,3.6990745906800844
ALCAM,3.3645823967549924,4.231513863544085,3.781623946521078,4.6410240990667395,3.9835646955173796,3.9328771452289453,3.941151721785786,3.8096657799503024,4.020880637207793,3.392771256015614
ALDOA,3.99849514345806,2.9243902737369063,3.297268810747407,3.7391013696866655,3.8526896501481405,3.397092596928517,3.5163738138978573,2.1143833346604626,2.6908914980850844,2.948989929841717
ALG13,2.9762577737918874,2.9801576323421406,2.7921999457871984,3.0694514132639177,3.0332956029322236,2.529787877706201,2.29332806103777,2.9884022966637054,2.900378126590228,2.534771067294526
ALOX5,4.226494388274198,4.284407239273835,3.9717508564213015,3.7391013696866655,4.099276793895834,3.3304876179197116,4.227581605500103,4.2725222902101665,3.7805011777814777,4.625903152050596
ALOX5AP,2.9762577737918874,3.600096135488571,2.964254604711225,0.0,3.5246706156456127,2.79734991301189,3.6009065413163657,2.7452786029386123,2.5402698294898283,3.379888836679977
ALPK1,2.9762577737918874,3.4537110045657515,3.5015083951691865,3.7391013696866655,3.7020698258897626,3.4595370244381947,3.5595331345353776,3.780771424391951,3.470565287659977,3.650814901110878
AMBRA1,3.6435827790721564,3.9964124891446526,3.352370441970507,3.0694514132639177,3.7020698258897626,3.8944396147512803,3.9972303401504603,3.610752457154618,3.603771331060709,3.839500520396558
AMD1,3.0883598959902083,3.315033136171853,3.5015083951691865,0.0,3.8526896501481405,2.529787877706201,2.973386202057419,3.3009501368207945,2.5402698294898283,2.7751161468528527
AMPD3,2.705427334366906,3.0156797622231704,2.964254604711225,0.0,2.0266363580196467,3.1822818414124034,3.046552654264114,3.405783574549419,3.1645862486923253,1.7508764858958155
ANAPC16,2.705427334366906,4.104838248372824,3.297268810747407,3.7391013696866655,3.5246706156456127,2.9083352937294475,3.238545355763801,3.795322959013851,3.456214265010111,3.7315220224250627
ANAPC5,2.8499833098835796,3.288822356063353,3.040320266990053,3.0694514132639177,2.6516235180551977,3.0990352660581677,3.0106384451689374,2.944277878119409,3.396657477813041,3.284742328665294
ANK2,3.7026674831231583,3.4977666987765894,3.4045937913445483,4.821736392982989,3.7020698258897626,3.7239558315504744,4.2490078305193455,3.610752457154618,3.9306385487156654,4.556410989219952
ANK3,3.0883598959902083,3.2412324260867815,3.297268810747407,0.0,4.099276793895834,2.6724910094486494,3.2672440969941414,3.3166161561730303,3.7157415131790508,3.7585199853359246
ANKAR,2.5363855604293177,3.0156797622231704,2.964254604711225,0.0,0.0,2.1633876626948365,2.6645708760108637,2.7857331246169896,3.193196333565623,2.4060848533716808
ANKH,3.5137813437723726,3.0243665782431446,3.111006708663479,0.0,0.0,2.529787877706201,3.081221625481224,2.9884022966637054,3.3333277923841953,2.726475811822295
ANKIB1,2.705427334366906,3.464908220105499,3.2389530240187656,3.0694514132639177,3.3088654498777186,3.2591278395553407,3.399547176820625,3.433822638614381,3.5124225343098914,3.4487725787561305
ANKRD10,2.705427334366906,3.619362911481412,3.5015083951691865,3.7391013696866655,2.6516235180551977,3.3304876179197116,3.3487065942795056,3.419901377002038,3.8113733400405043,3.6943520872246323
ANKRD11,5.025464852547456,3.7696777087282474,4.752525611048036,4.974736011710613,4.382804080868306,3.57382012952128,3.850656555725788,4.0749460379002205,3.991695518012262,4.421808846381903
ANKRD12,3.811294200310788,4.207959822290515,4.155740557323587,3.7391013696866655,4.296927540226367,4.167124644966018,3.9972303401504603,4.078580192532693,3.9874558033433587,4.055863795108501
ANKRD13C,2.5363855604293177,3.06670355890805,2.321419207692842,0.0,2.0266363580196467,3.0082242183491164,3.238545355763801,3.3243580827572052,3.154864719214653,2.8766087854933224
ANKRD17,4.040290164731379,4.087066200562664,3.942468652096443,4.13660975389564,3.5246706156456127,4.040048115738548,4.216693840918759,4.229789544158872,4.080691509648349,4.382153734991019
ANKRD26,2.0769828058155446,2.9980764167045866,3.352370441970507,0.0,2.0266363580196467,1.913301618743884,2.29332806103777,2.8981162592276126,3.174214179229418,2.8766087854933224
ANKRD36,2.5363855604293177,3.2412324260867815,2.964254604711225,3.7391013696866655,2.6516235180551977,2.529787877706201,3.0106384451689374,3.26067649517168,3.308505494583136,2.713936853837833
ANKRD44,4.784704718232364,5.168360141681221,5.682055963620051,4.821736392982989,4.937052510688182,5.275249331563564,5.0412325874969355,5.605107291946814,5.6486717611364785,4.039238445830438
ANKS1A,4.466953963016453,4.101898087605764,4.247436748526363,4.13660975389564,3.9835646955173796,3.9698917567551018,4.2490078305193455,4.313503539363125,3.8939985898316647,5.018699447566757
ANKS1B,4.191924485897777,3.7191656832747886,3.8159292451305884,5.224513627934286,3.3088654498777186,3.2591278395553407,3.3744499463632773,3.369591653891324,3.991695518012262,4.035879948492278
ANKUB1,2.0769828058155446,4.04744108763805,2.4614515172984204,3.0694514132639177,0.0,2.6724910094486494,2.808724721194865,3.218712575631869,4.03718322309499,3.8312785643568765
ANO10,1.732287118512534,3.2272086915521063,2.964254604711225,0.0,3.3088654498777186,3.2591278395553407,2.714966669689564,3.268862026581085,3.052068279663212,3.360248590787852
ANO6,2.705427334366906,2.9891571593405546,2.584261764453218,3.7391013696866655,0.0,2.3632758726658665,2.8944408151061127,3.218712575631869,2.78001709722514,2.5790571203286254
ANOS1,2.5363855604293177,3.3837596374774064,2.8819230707452927,3.7391013696866655,3.3088654498777186,3.5183102678284364,3.3744499463632773,3.6887136538968157,3.7908981578944614,3.24102031062502
ANP32A,2.705427334366906,3.365479564558471,3.781623946521078,3.7391013696866655,3.8526896501481405,2.79734991301189,3.7511497449511237,3.426886232803202,3.052068279663212,2.7985769486418888
ANXA4,3.0883598959902083,2.8754173804389422,3.1770247545568266,0.0,3.3088654498777186,2.6724910094486494,2.852500893225968,3.419901377002038,3.6701145354766975,3.187471252314464
AOAH,4.8596043339165345,4.655246451638296,5.365530049226918,4.420289596725259,4.983246304137332,4.9660590644884035,4.694818226998503,5.338398534087871,4.896843373530296,3.835397992423056
AP1B1,4.4120400245871645,3.5553387504993696,3.8490966191795994,3.0694514132639177,4.099276793895834,3.6763718542308776,3.5595331345353776,3.946947557407191,3.9306385487156654,3.5896501179736005
AP1G1,2.9762577737918874,2.8854057072268384,2.321419207692842,0.0,2.0266363580196467,2.79734991301189,2.6114999339291263,2.9329357036156116,2.861845277403347,2.9687431730613083
AP2A2,3.4419618339668463,2.8025577895738216,3.5015083951691865,3.0694514132639177,4.099276793895834,3.0082242183491164,3.0106384451689374,2.8372461324445957,2.4845609258453134,2.738859489384815
AP2B1,3.0883598959902083,3.2412324260867815,2.964254604711225,0.0,3.0332956029322236,2.529787877706201,3.3744499463632773,3.174910257567762,3.308505494583136,3.546691066269393
AP3B1,3.8614809059889565,4.159119036980703,3.352370441970507,4.6410240990667395,3.8526896501481405,4.005585049453289,3.9695840808990535,4.369279953336777,3.907896370209911,4.012049235397736
APAF1,2.0769828058155446,2.9243902737369063,2.964254604711225,3.0694514132639177,2.0266363580196467,2.6724910094486494,3.081221625481224,2.8620405470917833,2.949549047811855,2.9589153244857824
APBA1,2.8499833098835796,3.3085445660556503,3.5015083951691865,0.0,3.0332956029322236,2.9083352937294475,3.238545355763801,3.563312955388266,3.7432361229750697,2.854928304315085
APBB1IP,5.5305901350327,5.539239857211602,5.781317721409786,4.974736011710613,5.25784443283638,5.160563661686606,5.290574935861687,5.383670268751981,6.033109567151586,5.614565839502206
APLP2,3.3645823967549924,3.0993281698137114,3.5015083951691865,0.0,3.0332956029322236,3.0990352660581677,3.5163738138978573,3.03066175156382,3.019049369955178,3.1225410385426033
