,1,10,2,3,4,5,6,7,8,9
AAK1,4.124261801715737,4.459039556938422,4.627855558491107,4.080849695751464,4.293309792423892,4.27723965056595,4.347335844717674,4.281640962248574,4.8380337378054294,4.855271671947501
AASS,3.19430180951284,3.2236468580975006,3.4233539613168578,0.0,2.648214913119107,3.6607036324352267,3.8282307372985738,3.2946266791914423,3.9616936047938593,3.913062560451271
AATK,6.0562102836848135,4.367163157104975,6.259237174012826,5.676680971900268,5.781658457408045,4.457245039536783,5.008187265397035,4.492335872089211,4.758651030341176,4.54984293140943
ABCA2,6.254458679524801,5.469499429540536,6.391060244813731,6.262944296235913,6.34644565235804,5.7328416693782565,6.020287942516646,5.3575985052956465,5.393360994135998,5.203754138783335
ABCA5,3.369767394785237,2.8982062474012524,4.082964304845959,4.080849695751464,4.148860780944892,3.381556504456434,3.61578337875478,3.5299921447496327,3.334872177679544,3.401612836691548
ABCA6,0.0,4.525267316354765,3.4561681586208484,4.080849695751464,2.8571018310165157,2.348721658411269,4.088846436542205,1.9357950429121493,2.602397713790265,3.8125659927703186
ABCA8,4.643715685020545,5.4997171616957985,4.793404557225401,4.765514449255999,4.458260182823348,5.451331400542783,5.671409709743255,5.381400295304085,5.6553132954304,5.673751568574244
ABCB1,4.72992491710702,4.16760047768587,3.2408812694786064,4.765514449255999,4.566260567020519,5.471448292410371,5.05291668305229,4.014368322594797,3.9212516246008384,3.566605115638867
ABCC5,2.7104394787489032,3.5284050957228423,3.783585111946605,5.16813601673964,3.8834564769296946,3.381556504456434,3.7847670346013116,3.429208808157098,3.3623109465553433,3.2628619947474347
ABCG1,3.960144388238244,3.4003240688394785,3.389426353504482,0.0,3.7383237937309572,2.348721658411269,3.504627827670087,3.3606375142710077,3.4812549186629633,3.7992629171219416
ABHD12,3.518992013258617,3.4448655687035843,4.227266393656171,5.16813601673964,3.776628935827056,3.2060108395574494,3.236568673914861,3.837121349381671,3.573033510663564,3.8827284149128554
ABHD17A,4.72992491710702,2.9707648056858695,4.488559635954931,5.676680971900268,4.379182217735603,4.209237782548296,3.236568673914861,2.471210442361274,3.0088832965397674,2.137408488256976
ABHD17B,4.4451809022611055,4.063698865681825,3.9142698296319085,0.0,3.698492722804421,2.9929458098425394,4.321700859394671,3.7154139578250076,4.179032414051392,4.151219359593623
ABHD18,3.19430180951284,3.265050314977741,3.2408812694786064,4.080849695751464,3.698492722804421,3.2060108395574494,3.7393280608001875,3.3955107988921727,3.8844714177994284,3.948289172012213
ABHD6,2.9813548799577454,3.567695649303983,3.8725774527043964,4.080849695751464,3.568492348757892,1.7467772835126483,3.3106144691059054,3.5994280191090824,3.670440001526725,3.7652097455579128
ABI2,3.518992013258617,3.8064769571576074,3.6058014465348047,4.080849695751464,3.7383237937309572,3.7756254216423137,3.6417435897825903,3.8415190725797337,3.8898092842981518,3.8827284149128554
ABL1,4.328863664666902,3.9180247408074016,4.242086452889957,5.4543932809736475,4.599815499793354,3.972119635046148,4.038434782578051,3.8012254734775675,4.060671760174825,4.047084298606569
ACACA,3.8667384304519024,4.193118447905286,4.404655364173211,4.080849695751464,4.247440024371425,3.878691031038596,4.121095514657883,4.5523017790942815,4.593965600115613,4.254060312630384
ACADVL,4.1972137179759,3.703582991014143,3.8065866086229843,5.16813601673964,4.199364644521816,3.381556504456434,3.3456779152306337,2.9112478233815233,3.1851029263516883,3.07443872193747
ACAP2,3.7637003837198866,3.8590182984367947,4.047859031564461,0.0,3.568492348757892,3.878691031038596,3.9483205140937487,3.9651887666533336,4.162957560066902,4.258300420850823
ACAP3,5.624158337193116,3.743867880919111,4.913090714669053,0.0,5.574341371622919,3.2060108395574494,3.7393280608001875,3.4618081828240346,3.4651048547763756,2.8593607060674664
ACBD6,3.369767394785237,3.782592549017647,3.8290709104170353,4.080849695751464,3.568492348757892,3.972119635046148,3.985346251004369,3.9456102989261037,3.7591949537164564,3.9249431785170814
ACER3,4.124261801715737,5.118630791590748,4.607648227375183,5.676680971900268,4.5315404913297535,4.821395976142889,4.669156978318497,5.175255897517739,5.027261082318144,4.736714885720186
ACIN1,3.7637003837198866,3.7366630353181627,4.511293739353437,4.080849695751464,4.270637889796427,3.7756254216423137,3.4747950393142317,3.754464116361047,3.677047611121647,3.3292996920425124
ACSL1,3.369767394785237,3.430237737509925,3.5187328313183075,0.0,3.419030382198861,3.972119635046148,3.5335963422220678,3.7203794391827016,3.4812549186629633,3.514574795590108
ACSL3,3.8667384304519024,3.990711680574034,3.783585111946605,5.4543932809736475,4.122618993884433,3.7756254216423137,3.909870986178535,4.116070958322004,4.028755303735978,4.117698282170655
ACSL4,4.265203592163267,2.8289697563557463,3.9927763492062978,0.0,3.776628935827056,3.5308389965859353,3.762305613043258,3.7351296393431914,3.7346299119878545,3.7008298106607285
ACSS2,3.7637003837198866,3.0163681288865,3.7112249204583883,0.0,3.305332014028273,2.7218387817303573,3.504627827670087,3.565312628479861,3.6836118466541063,3.2513468863941175
ACTB,6.034039803140461,5.391084795954671,5.812802810515556,5.4543932809736475,5.840611916319677,5.548097793357936,5.829868874381077,4.278811231576431,5.144694851428773,5.06276106231713
ACTG1,4.4451809022611055,3.765176098526885,4.116878879584858,0.0,4.039490175478322,4.057560323257013,4.37233006925002,3.2793464642707084,3.9004002918623395,3.9190205130161146
ACTN4,5.0153977675786106,4.1414142509006,5.170274686232425,5.676680971900268,5.145599280479586,3.878691031038596,4.226420087945262,4.018053050618153,3.7283931919661284,3.778970478361445
ACVR1C,3.19430180951284,3.3537057602618487,3.2801368619772364,0.0,3.5211111083342734,3.5308389965859353,3.909870986178535,3.2480672210611243,3.334872177679544,3.2742460134597673
ACYP2,4.6877490174855705,4.6969639299879455,5.033396185613641,5.676680971900268,4.820946288763474,4.27723965056595,4.212036038701701,4.913778319964512,4.9710903233765125,5.000282635930232
ADAM10,4.124261801715737,5.001255282882863,4.271083510295906,0.0,4.379182217735603,4.894928387410851,4.321700859394671,4.765091751048817,4.6772753425334015,4.494606006630261
ADAM12,2.9813548799577454,3.5416742157997274,2.9661579999842145,0.0,3.3637962433349196,3.878691031038596,2.544291565148868,4.139144537106317,3.2776271463977285,3.5056336622898305
ADAM17,2.9813548799577454,3.7860397328051514,3.066355128594735,0.0,3.5211111083342734,3.878691031038596,3.6417435897825903,3.5478083205808115,3.7831709941044953,3.913062560451271
ADAM22,4.328863664666902,3.673230744694565,3.2000214876279762,0.0,3.6570090866948837,3.5308389965859353,3.5891312324914466,3.8282674543282944,3.715801834785136,3.715498918259933
ADAMTS18,2.7104394787489032,3.038412907188016,3.9737199317370684,0.0,4.566260567020519,4.742024337748082,1.5915592735464872,3.980580152613938,3.8682847020396833,4.546676802670062
ADAMTSL3,2.337687209029706,4.349690111150896,3.2408812694786064,0.0,3.5211111083342734,3.6607036324352267,3.41231893529377,4.590370135138407,3.4651048547763756,3.778970478361445
ADAR,4.045566138941147,3.3694879065188146,3.2801368619772364,4.080849695751464,3.776628935827056,2.7218387817303573,3.4440448159199524,3.255979233237906,3.306659230320997,3.5581192260375687
ADARB2,5.132443309983975,4.996138047153812,5.170274686232425,4.080849695751464,5.3205499920143975,4.894928387410851,5.046647960298575,5.316290260730805,4.561863653722608,4.765152081620888
ADCY5,3.518992013258617,3.56340549413744,4.181441004592241,4.765514449255999,4.337167481184185,2.9929458098425394,3.66704688594407,3.805783558513929,3.6367307347665903,3.5322207464474378
ADD1,4.846726678829177,4.355548448409968,4.46529664602967,4.080849695751464,5.096622379243444,4.057560323257013,4.542185422423231,4.579940135721266,4.485629012476139,4.385282097127234
ADD3,4.6877490174855705,4.544793080003129,4.499991291195133,4.765514449255999,4.723795155587151,4.136272056922007,4.678287573079192,4.530509237876132,4.5426503033654795,4.6576208703379045
ADGRB3,5.439177573248031,5.9343947376535775,5.863487720470552,6.368114231054477,5.909729027848507,5.820860616839316,5.255831527477215,5.983554990151104,6.0065516076179755,5.6839730175699446
ADGRL3,5.397689670565493,5.368008336022795,4.7676470524641354,4.765514449255999,5.555485855420079,4.963422171361989,5.089725539846837,5.075645858911758,5.444130904671682,5.533939805494328
ADIPOR2,4.1972137179759,5.326850030492591,4.978579440219022,4.080849695751464,4.738265230663084,5.273920006869497,5.290918862620048,5.037900164120036,5.008306148329436,5.471788588428084
ADK,4.328863664666902,4.068899191419358,4.165687027705633,4.080849695751464,3.9166718075662668,4.457245039536783,3.985346251004369,4.183753437423622,4.194852949843439,4.174493176328699
ADNP,4.045566138941147,3.9359575004813863,4.082964304845959,4.080849695751464,3.5211111083342734,4.51070185027816,3.909870986178535,3.610545992168331,4.179032414051392,4.574817430816838
